Feature_1,Feature_2,Feature_3,Feature_4,Target
-2.6794271473719666,1.5110082223908197,-0.6792480559878493,-0.8481747552661916,0
1.2027028639321515,-0.7102810155835482,1.3284398869731313,-0.369439136011821,0
0.39681351862134007,-1.3683727848384701,-0.16253332442845636,0.3532448764713261,0
-1.0520113166901552,0.6358199776984743,-1.3480686835621587,-0.13049113415809419,0
-1.8311361476601509,1.0287966274046798,-0.6489724071068985,-0.3679151248638988,0
-0.7335056085134309,1.2911353440196374,0.2707593121779307,-0.19148746721931126,0
-0.614692534832904,0.706591911271174,0.2762591558546182,-1.4710663143978255,0
0.007803836154665733,1.5287220670979802,-1.0975308512870874,-0.026640863902696182,0
-0.1873451935247774,0.4102770381544689,0.02499965710158697,-0.3322368170576824,0
-0.18244747995013427,0.14326815597130027,2.6185155961843796,0.0613846395095195,1
-1.2242259585641777,2.0924215679700895,-1.8438386926340136,-0.3229503622883195,0
-1.3336010137204106,1.7958537696211765,-2.427344742567229,0.17244055706353226,0
-2.322946216204218,0.3282262754140569,-2.5956490211730316,0.09609502006665438,0
0.7798862384305204,0.16773380844368513,-1.063664668492495,-0.18956102839701064,0
-0.16063187150806124,1.151131569574838,0.29326342621235557,0.6506506270735161,0
-0.018148837026864206,0.055389606179233275,-0.8534356235355767,-0.7555847650486383,0
0.3607636194488945,-0.7497679156038729,0.3304953897855443,0.5943558888691943,0
-1.131983955849285,0.7859364910258697,-3.0419470234825603,-0.36450614699413025,0
2.4135981022088906,-0.4505150232398532,-0.5779150926548434,1.5573924621772977,0
-3.089578585688116,1.384401556061331,-0.32049253183546406,-1.5685792304270527,0
-0.47776216659549325,-1.0748809405836741,2.305308545346316,-0.9763911680952126,0
-2.0452657240979115,0.8090458041486128,-1.2387848653737474,-0.8796128335600497,0
2.2960250534978113,-0.002725404457748548,-1.5324442378191945,0.3644133878848994,0
-0.5085274360535986,1.6960884116028896,-0.3143553071896449,-1.3341308057872077,0
-0.6162235506486547,0.5057165709447285,-2.626442865820211,0.22465000722688755,0
-1.8598587118940926,1.992047977317994,-0.33976630822167597,-0.5226641129267875,0
-0.3144713043049339,0.6183798189815076,1.1625197698781196,-0.7149220110248777,0
0.4569917791828527,0.4737146735412937,-0.5111190967367131,0.5277355385826126,0
-1.4753090133706876,0.8373976025826658,-0.2874674570597484,-1.035867855785489,0
-1.5155093751960085,0.8248762480370365,-1.7033528059498675,-0.7853514267043826,0
-0.9178603507514248,1.260103308874066,-1.4030441969015843,-0.3911701243077097,0
-4.967242026186462,3.614646785215384,-1.9097036114014394,-0.8730382997790349,0
-1.3005936792199098,1.5859726928079345,-0.27761373626722285,-0.2438196202960888,0
0.23933558958987622,1.3118961507439477,-1.1206948540426143,-0.2594299187214794,0
-2.339913909611992,0.773717025174321,-0.4163803046184965,-0.052007570294247574,0
-1.2078049685275474,1.4373368366085213,-0.07037798369346832,-0.5169846219757103,0
1.5397016541105135,-1.0673634903591367,0.2606638582155296,-0.14735312242235554,0
1.4597005507193213,-0.6186292016122307,-0.8389933729336302,-0.005719007943712884,0
0.1788348040306032,1.4020722306414806,-2.746808357391514,0.6025337312513324,0
1.7377870895865368,-0.2968534122950667,-0.1652383450111521,-0.05085568643297331,0
-1.300980948754995,2.452694311319981,-4.790353545876906,-0.2984936595080743,0
-0.48816442394499804,0.4088961427770112,-1.111592941201175,0.2832528609335586,0
-0.1728983981272152,1.050589666616193,-1.181479565356749,-0.2553998718690641,0
-1.5796844906258412,1.0751041734641147,-0.9970885072724598,-0.902586549948284,0
-1.8850077639620824,1.285017772374768,-1.7876528816138613,0.12343839317692579,0
0.6347179603765682,-0.1634817489132181,-1.2621498929047625,1.2229171331688473,0
-0.5597542930230412,1.9935886874668824,-4.952516158983496,-0.07324409827035366,0
-0.7472451929477927,0.8977706629311824,-2.4176363700719583,0.47304588832306094,0
-1.0131726329697037,-0.49429833235215964,0.4638434774946664,-1.2102175008622855,1
-1.0739027081315666,0.36727001964893646,0.4027637974132308,-0.8203664990579644,0
-0.13042780803698217,0.11121728284220611,0.383969164608484,0.041734561976959156,0
2.0125990534269524,-0.6043747259029238,-0.08292150431962989,0.3661073134260869,0
-0.3266727304600263,1.2627496017767892,-0.015958907635246544,0.49098457651783595,0
-0.4238992237851969,-0.4192536283074161,2.461098624041093,-0.8673766959379747,0
-1.510829322002685,0.5989498055970179,-0.3269372889497846,-1.1627691730764518,0
-0.3774946063251039,0.2179606750613317,-0.22008975321343693,-0.07986169593502448,0
-0.316236810015863,0.4581893429465716,-2.044869008704066,0.4775968273575113,0
-1.1694944145772024,1.8331175383430018,-2.8688712357240562,-0.18529247392518505,0
-0.637232231316345,0.10094827040563326,-2.737188531876413,-0.21248494860214942,0
0.20431017239213145,1.875224403906102,-2.5101435515329378,0.324780959238445,0
-0.5025032281250554,0.6818230755760959,-2.956674197719958,-0.5056133037411992,0
-0.8290007326162239,-0.01040365243681296,-0.8897400239352982,0.0019708995110607314,0
-3.3518912432037857,1.7703921010332666,-0.7554365115835161,-1.4167465987666117,0
-1.2226882624635729,2.7585713913391623,-3.5562509191470166,-0.3916433414982363,0
-2.0632051422513333,2.2761729965567614,-1.7146860747371542,-0.789682539063212,0
0.6966490327072496,0.5289344279445481,0.837463344712895,-0.06583682385964708,0
-1.3300127724076252,0.793722045430244,-0.3727449821596502,-0.971092057891789,0
-2.104190007810216,-0.26672875703158005,-0.35625926431345645,-0.39612941165545124,0
-0.7003054305935894,1.3950258992371865,-0.7740735186029737,0.12895002496493754,0
0.19895845005933413,-0.26834353370741704,-1.2522134928904856,-0.4768589623160159,0
-2.4376180245969583,1.5409329713006268,-0.8185224659796075,0.795534644063358,0
0.41901549733424714,0.7427982378422082,0.3800181030058921,-0.8042085111579627,1
0.7083815091241988,1.1259148874973324,-0.9771491143183952,0.5314327447958547,0
-1.7797581433084666,0.970036031240416,0.36393277869419677,-0.07577813519436594,0
-0.4449827119142813,0.11930932299283414,0.1698277392079548,-0.1990808718569788,0
-1.429644278312695,0.7635101500393173,-0.8960075493707225,-0.6877016100206064,0
-0.5560795877819488,2.1760722746180026,-2.6803103700145523,0.010392933029763341,0
-1.633053132911227,1.0219551006439205,-2.837047109968503,-1.261258474673671,0
-0.3540572035993994,0.6289121626000658,-1.4441771380023265,-0.04307313396042577,0
0.2692578503809853,-0.7573838762772326,1.5617444624605303,-0.4741965591382688,0
-1.6374174677076971,0.25761033399429745,-0.8427292767273878,0.046207480285848535,0
-1.79031772187784,0.9358837844039233,0.509356361588217,-0.05884245793679782,0
-0.8067405359299842,-0.49666070823311315,1.1269786815831337,-0.32186508210878373,0
-1.1627589261748992,1.711074019068105,-3.6551665237119235,-0.23999775698115128,0
3.356257215135543,-1.6500795671447746,0.5938257097651367,0.6453548135435734,0
-2.3405852093377977,1.1217976114388342,0.7006352733423538,-0.12102634688404501,0
-1.3246068224108378,-0.20844110579043112,-0.12947755028331293,-0.3315796287285887,0
-1.0816345615548595,1.2632214708076752,-0.43070763079644026,-1.3754465812807544,0
-2.1756166373942447,2.168537808893315,-1.6274285144511804,-0.2676258260092685,0
1.11649184385085,-0.692255593926654,0.19092435045167633,0.4377638242332679,0
-1.7285875876554895,1.9891358427805417,-2.9310284586982123,-0.31040048354786653,0
-2.122677452016033,0.41952832964654935,0.463634748167851,0.028402887455951875,0
-3.0421633309881018,1.3913528420551615,1.9843599940777807,-0.8145063255094579,0
-0.495153204387181,0.07705750601050051,-0.44704609199139844,-0.4461482893029197,0
1.0156938870861507,-1.2494741342756068,0.9939385742654653,0.6921698383171917,0
-1.6923589696382424,2.286636001540744,-1.0174942610268851,-0.8472588651815702,0
-0.4688124698557853,0.987684681641499,-1.1672911685598513,-0.1418358270821467,0
-3.635177476465702,1.5141450163970052,-2.15168321073182,-0.27262415481824015,0
-2.1881213271796196,1.7971498045857417,-0.3501311429970056,-0.22641731238332527,0
-2.4365530032635054,1.67104028657412,0.35498387457281966,-1.0788418572462537,0
1.2981089323621822,0.0050963944301460895,0.38396774197229316,0.5710690963155765,0
1.0417652875860912,-0.7882772020968971,-1.1731991181226231,1.2259379639819876,0
-1.53754152172129,1.4157376329850697,-2.5849598164089533,0.06299629916324007,0
-1.6424469565500588,0.889889490005983,-1.3973198647986476,-0.640685974624388,0
1.944641381663391,-0.35581944996928183,-0.12281307190671831,0.7078503183652705,0
0.5571729113873471,-0.2627135644773367,-0.7409930557350642,1.718649749213514,0
-0.6359081329013203,1.6531804496668894,-2.587733320354712,0.018950573891809364,0
-0.418601280648224,0.669278131095681,-1.7399746623259267,0.46279466847986495,0
-0.5025189666666899,-0.7109141489283259,1.1421815524032795,-0.8031995575818808,0
-0.6247978001666566,-1.342800456155799,2.653550691415532,-1.3369372650623823,0
0.3519345243056667,0.989428585940036,0.03367077486256381,0.5103687617922296,0
-1.4299605920304517,-0.025912420602473396,-0.6451872533172803,0.8111187050150406,0
-0.4528937642204398,0.7489584816295257,0.14470476002870325,0.015587944861603933,0
-1.6821511332530248,2.141101730303647,-4.3736630281471385,0.2911120406167325,0
0.5019573903359241,1.19176053756136,-1.557423429931949,-0.5461425151515877,0
1.494288718810536,0.4097886088446391,-0.42780993713587345,0.4020136542947971,0
-0.10548890413766265,1.3094551678769388,-0.6661471625849862,-0.7681368305765662,0
-0.3655037167875937,1.3033018622836012,-4.2349426707738775,0.013721305999428057,0
-0.7983189503022851,-0.320383745145546,0.24958323311959496,-0.0032869291719670457,0
0.1434661089732248,1.6342133427408512,-2.8249005809464607,-0.19273280098966006,0
-1.1664220564861512,1.245906953379669,-0.8694889363224887,-0.033693003282339706,0
-2.191165251016947,3.089030432420712,-2.350935657815416,-0.48872415076264386,0
-0.17063499305610996,0.18664759355055602,-0.4150295690675912,0.6746799480183363,0
-3.0177578525041318,2.742769687118459,-3.1263561045483583,-0.6849695561920058,0
-3.0530893712723337,1.6339712087604414,1.033633990311277,-0.03092639744524428,0
-0.9471373596554632,0.06343538451658223,1.0042837458544487,-0.7815630571607113,1
0.9657553991505633,-1.098774319578079,0.1507329061062534,0.08175188876433752,0
-0.6430988377119935,-0.9093027623452523,2.0031980486593053,-0.4708212248635963,0
-0.011203520068399087,0.4598340601022821,-2.3316388350834343,0.2938352555061968,0
-1.5691133320061186,1.1373541552658875,-0.017392183400685157,-0.29649048877308326,0
-0.3611421124265083,0.7278051639283398,0.00951953191324691,0.2098882325341619,0
0.2956377063114806,-0.045787047637573325,-0.13108141031045167,0.12004617158203523,0
-0.6982387533359317,1.4328238465734964,-1.9111223404877302,-0.6649082787149857,0
0.28589542990479544,0.011829613747090906,-1.4717355485540837,-0.8042087242263256,0
-3.005588428987155,1.5219636427820211,-0.591331493434466,-1.3071545677072094,0
1.6174791658503591,0.053029611937912446,0.06193168756000117,0.4700192038366433,0
0.07572674859399597,0.5544362147603791,-0.0010628240235106556,1.0559315456108969,0
-0.7853374778488222,0.438748577859449,0.2531558705409206,-0.40238450245534607,0
-1.8978437028400323,0.6880078066847412,-0.6222746803121167,-0.7107838609653165,0
-1.5569173919154533,-0.45379120587266636,2.460799785018895,0.1607567817361571,0
0.3573287358061641,0.2627995781353049,-1.0916455367623812,0.4074266567136491,0
-0.6366308779545202,1.0823153954954858,-1.365530293590728,-1.1150375963181764,0
-2.482265226150717,1.7108512975296137,-1.861440530880894,-1.7725539183717043,0
-1.527130413255008,0.6549811527944731,-0.47136993518116077,-0.00943910559546024,0
-0.942206517083012,0.560933537704898,-0.7294068588962521,-0.08269915734091172,0
-0.3673243254166587,0.9148942415429158,-0.45740236990532757,-0.3788365028985099,0
1.6091996055829807,1.1657289493875753,2.543981573014785,0.851180809286255,1
0.3751638371158402,-0.04313237189120779,0.6209249357639508,-0.04833956074746082,0
-1.9641977475717685,1.5175406887347764,-1.2428441110482664,-0.6790844190357564,0
-0.5023201588592431,0.8692071324159594,-1.6419316929692793,0.24455293181007154,0
0.46455041928707896,-1.0651890823020023,-0.2196567923002417,-0.4176895943219427,0
0.10239443111711488,0.6540833437723351,-0.787895013874504,0.24062743937616216,0
-0.8270709793055082,-0.27705188478129844,0.045319278265909674,0.497295401111475,0
-2.1341416339320283,0.3223663113778633,0.597607958335197,-1.0001988722530741,0
-1.8293603127907168,0.8554679152618122,-0.23628916713940787,-0.9592983414523917,0
-0.8122562568102922,1.6061686378159936,-0.8818536900171685,-0.3642728246246693,0
-1.008797965147541,1.0208301530235009,-1.9128544697170637,0.2003724605699932,0
0.37504473102588193,-0.2695456369654725,0.5638331442641231,-0.14852421435568353,0
-0.15337205438842139,1.1754754160328276,2.168323779623368,0.2701101950934001,1
-0.9219920461418071,0.641193439437108,-1.8876094134537231,0.3875960392664679,0
0.12906698488342433,0.9710541399995948,-2.3994366613380276,-0.22220604568509267,0
-2.9181644881494213,2.0943653453471174,-3.837952691584686,-0.21898391080225219,0
-1.6628127378042468,1.312599544205983,-1.1861967006291558,-1.4460635555553694,0
-0.13616205291373368,-0.04753528660711864,0.18047886653827394,0.1690980820685616,0
-1.1020053562459595,0.5341787904942321,0.15943254571595145,-0.8468568356838114,0
-0.817775460601912,-0.2483473151670582,1.551211800242365,-0.20524256655251885,0
-1.8714699995195663,0.9771129556852225,-2.740688988902757,-0.584789326624455,0
1.691696968054703,-0.004546501030648409,-0.7056323472451942,1.4443153360340517,0
-2.1628500669528585,2.4161777040064756,-1.356657475415016,-0.9373039292581145,0
-1.9427577118238155,2.1510555225033334,0.09028005630872828,-0.6371233147848098,0
-1.0606600329540492,-0.07255958647227767,-0.11629323214473153,-0.4734229294893786,0
-1.7367090414787767,-0.051349287100612206,1.7532148901908018,-0.3417577215701086,0
-1.3594131017343332,1.802834190005495,-1.3670562867786755,0.41472457952687025,0
1.9422349082955717,1.6224871960917042,1.2513655741885972,1.1373905455727482,1
-0.2710537090768411,-0.04263558609915785,1.7071829422399516,-0.10604264464332686,0
-2.1035113636687606,1.4240926843807151,-1.4422364591974843,-1.1090991815589037,0
-1.565461515968447,1.9821332786823973,-0.9013739845160775,-0.5830394007188601,0
0.8508006068242837,1.4776906406924557,1.6639514944915765,0.7076247338729186,1
-0.10855401051353325,0.0052310248038781,-0.12590658811140865,0.011519338674748088,0
4.878604516265173,-1.6732804739660878,0.9730106824573882,1.496885339576116,0
-2.459669584800227,2.8970099289834335,-3.4759058375723972,-0.406216423143852,0
-3.0219332350561494,2.2477640771174787,-4.056878804282829,-0.673798868626651,0
-1.871498877960742,2.022450830802065,-2.2176965158113413,-0.3056135216829335,0
-2.1750564239568213,2.4719359465328847,-3.0968319044805996,0.10541811573893412,0
2.2987438555705575,-0.4058660939011426,0.4046249808469775,0.9177814498218899,0
2.557475354046423,-1.419547757049922,0.434403265244099,0.7751914272774245,0
-3.0973670588236066,1.2516399092959078,-1.5048728137448468,-0.7988182456651806,0
-3.3289196329137933,1.6318479195284115,-2.6059759360451316,0.16012196405654922,0
-1.7579833655245347,0.8252263139860965,0.29153509327501226,-0.4862297290169834,0
-1.7216598259584392,1.8391233625832997,-0.6641037886104247,-0.7368496079471896,0
-1.9045487142519106,2.3424895406078923,-3.327417621360692,-0.2376929787629124,0
-1.6918106096234462,1.7679441608800912,-2.865455030718254,0.24516863978323247,0
-0.9783521946014302,1.313381964746782,1.1653213747429647,-0.5289630101274296,0
0.4764852531741236,-0.027379831030897084,-0.41150703038638825,0.05055076444145602,0
-1.5255600557769229,0.5598294168639024,-0.7341554803526882,-0.22592169741729698,0
-2.0278199509519594,1.9463161668165987,-1.6280316138486102,-0.4652947907847086,0
-3.1043464458128405,2.6441209241115655,-2.974989774327489,-0.24257148555151187,0
1.4820552115748509,1.227526829268808,-2.1998960441965814,0.426589961922761,0
0.6692611401679776,-1.0371806208029812,1.374017442220269,-0.18379999383949336,0
-1.173333710347024,0.4922959422152843,0.89174211798589,-0.38411810441762395,0
-2.1657120043470726,2.1950445253131985,-2.0686364199132337,0.5054826611317442,0
-0.6105254698542855,0.03730732956738868,1.1975104300508939,-0.7140808911002874,0
0.3458093857226564,-1.0357651204713294,3.821999849214519,-0.2818097940361444,0
0.2306953476385568,1.0875593409587472,-1.068401607074068,1.161178139064562,0
-1.4187781360333331,0.25598604860767643,-0.6624479142173547,-0.556061549747017,0
-1.23185707148511,1.2371380032850334,-0.14006614060834027,-0.15563526735780925,0
1.3914504233210245,-0.2632936766938594,-0.9518538213254613,-0.5129863197189736,0
0.26039084768752174,0.44868344893343465,-0.33769707916666036,0.3952108961338459,0
-0.3905328018142493,0.5731914968777335,0.47029442693678847,-0.31891942653453903,0
-3.163635837126486,1.7668442474601773,-0.8373770470972041,-1.0593576435969734,0
-0.11878444345527395,1.2724426783775618,-1.2022945208606617,0.14988942942382158,0
-0.48665072845733093,0.9913481615196746,-1.5738181318748168,0.39116448109296686,0
0.9090003946277037,0.15626601861292505,-0.5388282337818725,0.07317381067216061,0
-0.8051972696063285,0.9603209640262533,-0.04562533102230956,-0.3946202690798592,0
0.7862150727769366,-0.22523999070100775,-1.4003194284372664,-0.5513567046161424,0
-1.8940130819069738,1.9789657599638,-0.5782005675815283,-0.6260342394465606,0
1.6138297340357606,-1.3603833391758258,-0.2642391798908254,0.3290881758274514,0
0.3791008746992442,-1.5796626171593249,1.267781842720776,-0.13788086498513674,0
-1.1462622280317685,0.882359534219757,-1.6234626393267577,0.05047862333210973,0
-0.17740417835027528,-0.23926783998145507,0.06024575465181958,-0.18811931072568905,0
-0.8575674359293222,0.7969684804514048,1.553729023984823,0.2880925290001824,0
0.3627609687579887,-0.4294235053643379,-0.49569087660190053,0.45432170624660784,0
-0.27642044179141206,0.8826885829619153,-1.4625889764279627,-0.18888078381229495,0
-1.240572296035084,1.0869791780967355,-3.198139814180885,-0.8496096444004604,0
-1.3439704665943526,1.7550670406569577,-1.8742538899703953,-0.44517083184698414,0
-1.0741909948849477,0.7032457711521622,-1.3568942235291146,-0.3825310404083708,0
-2.961737482432134,2.7222223348939787,-2.673680600552293,-1.1412332382280312,0
-2.528367360105203,2.860994521188556,-1.2479190028629825,-0.6227870362935716,0
-0.40176750933051125,1.1073165898523454,-0.6640259301738027,0.23868816127923673,0
-1.9882451949015065,1.610858441571723,-1.1186552231956481,-0.5995183193162491,0
-1.079017473628193,0.7746418305076268,0.17313209114713934,-0.8952877300078785,0
-0.3736203530976354,0.10804255213958636,-0.3460948065504931,-0.10728053206321272,0
-0.6555370747300296,0.7666983815496005,-4.0384979944353905,-0.035110915781324,0
-0.10527674764206707,-0.7201042718290924,0.08535264002385612,0.16070967715559326,0
-1.5926848185295253,1.320616638847525,-2.6798229413867043,0.6511572301915232,0
-0.7922473250997568,0.6647449998809508,-2.257732043052329,0.06419251858014291,0
0.4856431490915841,0.22798013846821516,0.8053788843284241,0.010079483110422185,0
1.6341043929462657,0.6241014866583607,-0.31650654262517863,0.25041249240257535,0
0.7647005872714181,-0.22190605784035228,-1.747749639505651,-0.07086607472098277,0
-0.9274824277852168,0.21166598114302237,0.5188351195087413,0.28959605452620163,0
-1.0956250967051502,0.2975246715057899,-0.426612185829454,-0.879387128832323,0
0.4102692490930595,0.38567702682133187,-0.20907237122007294,0.6469711703962322,0
-1.0381924338418074,-0.4384573142523658,3.892387074954538,0.21905813044863717,0
-2.4344952211965882,1.897043369191496,-2.1939767817175033,-0.31462651265720526,0
0.34229707666981113,-0.5770302203291016,1.196638983304879,-0.2930472162362956,0
3.1722862513476233,-1.0971169978028303,-0.7044920635188309,0.5148354428211095,0
0.011661467857747437,0.6322200079800169,-0.6020570236409838,-0.10280000024543343,0
-1.3984511299442262,1.5389956751001044,-2.855979552962986,-0.45557704285765843,0
0.10263829591365836,0.5756647722885391,-0.8291641657643888,-0.5077900802937905,0
-2.536852864218124,1.766294541779974,0.644415481842173,-1.2561036129192154,0
-0.9125088568679931,0.31954652765822467,-1.2945034626304779,-0.6387947561885201,0
1.035374867034917,-0.7522196258476714,0.23406264416351136,-0.27079769954445737,0
0.3006863214850722,1.0031797408531145,1.0742741738979078,-0.04990241604482516,0
-3.556615467701554,2.506934915725895,-0.8566815216731757,-0.953475125371237,0
0.05990879218114281,0.38732303606927293,0.9737120082842173,-0.04939213222978647,0
0.9087792926086088,-1.2822621369859977,2.418870102689319,-0.3125322782455241,0
-3.153877169038785,2.5955664122905824,-3.359486423401091,-0.5209098144939792,0
-2.4672454243037816,1.884508848285999,-2.8216134398311716,-0.7100026122232526,0
-5.66446398834814,3.759464899581538,-2.9614217722800804,-1.6430285803459383,0
1.3124459689435208,-0.6344761706184856,-0.3272147390706689,0.07232348624275231,0
-2.181023933946444,-0.017836434051907463,1.1544914838743936,-1.1994852362856625,1
-2.666067892502165,2.332590926439447,-0.938676283977817,-0.24583937933305744,0
-1.4323802507838335,1.395753037025432,-1.783215761702559,-0.39416826455992127,0
-0.9166286699598861,1.0351242070983764,-0.4645343249959088,-0.44335465953977216,0
-0.9096949044225473,0.12228696274076689,1.7524695293222319,0.07234762892321306,0
0.8279187234066012,-0.013675851877891554,0.4509568988560214,0.5685453475449445,0
-3.1009684763347947,2.554924828008581,-1.00191945645872,-0.7384270034138718,0
-0.4395398600539957,-0.052965406218130257,0.20785855086899685,0.06798389853790061,0
-0.33391219325510735,-1.4417812378703325,3.7399673913374794,-0.4031456026485568,0
-1.0372266012126414,-0.16563765263332836,0.5175101412043397,0.2648450783463009,0
-1.8660127521733874,1.7525986115834316,-0.4079687209344668,-1.0317398534965012,0
1.6454484368522702,-0.6625728390696851,-0.47566204256609945,0.5003558262032417,0
0.07081995051539132,-0.821247185315364,1.3139003163612721,0.5423026882274692,0
-1.7598074656553375,3.119017687024162,-1.8258774991081665,-0.8780673356518645,0
-1.1826560684015912,2.2727010631940217,-1.8727072180628772,-0.4286784185188136,0
0.9028521554482172,0.8899829933559329,0.8774470199306964,0.9555705014301819,0
-0.04709457024408842,0.32320672349961255,-1.7225006834325722,0.1545123782814525,0
0.7743822997075863,0.37588034204979714,0.9529578675720726,0.428578327989684,0
0.9874763419031088,0.32090293727547564,1.6713731602936157,1.3432511833857594,1
0.5890268860368546,1.6959492860021548,0.32180609156305295,0.15714079826531402,1
0.2661358031098191,-0.7341797830497926,0.9433122010791531,-0.016508401188931404,0
-3.5316353523352024,1.590854911127561,-0.18450148691146095,-1.558578276530128,0
2.068719695629617,-1.488978341063905,-0.3088098462115101,0.7899179234137635,0
1.0214275521583116,-1.8341231435587222,1.2142396885409497,0.278554018944441,0
0.1787686644342571,0.9220409467848357,-1.5972442117602237,0.2648069324659259,0
-0.17202869276211152,0.42665016658990684,-1.1398232576046443,0.3672661107169848,0
-2.0944670364567557,2.445990098656331,-0.49597332134921285,-0.6523955699625479,0
-0.20002813163085112,-0.05453658403009008,0.6623861881393805,-0.35583598313596054,0
0.3949178605401934,0.7012674022802161,-0.9819545124587667,-0.058845795090893875,0
-2.714942099822645,0.8755823188000542,0.4653836787474704,-1.5502051863065347,0
-0.05628448861618762,-0.013760305166625852,-0.49113530334138744,-0.08862029721608418,0
0.35567676163950024,-1.113451901165155,1.2702824591122468,0.3536110716877205,0
-0.699125117051099,1.5022293137473433,-1.0355503210690278,0.13069660557371665,0
-0.07954333712353107,-0.3264703886246366,1.7925659950654442,-1.4600420035245065,0
-3.281392990158745,1.5988136519509006,-0.3160968303784667,0.6395171251755558,0
0.9760785479123566,-0.2704950824419096,0.3154776653065238,-0.027196842264388232,0
0.026274464279647747,0.2099542589964377,0.8159603754294034,0.03193905569580316,0
-2.8711762782845422,1.6479889451679504,-1.273415845597746,-1.1351064635084689,0
-1.0146965895850304,1.3202273006797465,-1.1811348520020584,-0.27681105473951506,0
1.495258054879847,-0.6247872155797884,-3.065946789325092,0.22985234357332995,0
-0.09720119852528708,1.3101633967880655,-2.0745378725707346,-0.45991372791896,0
1.3103419688265385,0.7750707534850567,-3.4252908584740887,1.064610465430937,0
-2.0588920818167935,1.164666024964676,-0.8858640460820739,-0.3431892936290746,0
0.8375750616933069,1.2975599162406213,1.3985160068100944,1.2764359740800346,1
-1.7281588704457507,2.0048995262776272,-2.7297559563125846,-0.09673374532515788,0
1.141710893161824,-1.080776859107327,2.7779887746755345,0.4343255426466699,0
-0.25038806530765156,0.6092643038158011,1.4450479798081097,-0.07094493614635039,0
-0.5838253930044877,1.0843805706026863,-4.88293970242676,1.4298977055354793,0
-0.39391921833093313,0.7289906412544702,-1.7417004361836925,0.33793038569593115,0
0.5916056229434785,0.4376814457131227,-0.842997362613472,0.960855378273226,0
-0.976432773599731,0.6973024463670183,-2.0731975230962436,1.3955735398692508,0
-4.721093746684632,3.5705824566339306,-3.7975192509326594,-0.92694812410517,0
-0.8669013340519649,-0.051219770115530694,-1.1866878479671303,0.07029601229246527,0
-1.9154618727925676,1.8789075042534937,-0.9947632316303952,0.6162172057377966,0
-1.370943826197564,0.8377825656802066,-0.6448157428992546,1.2989918026780507,0
-2.1512744495912903,2.313870713023344,-1.99957216939043,-1.0642492563020889,0
0.31057547837388716,0.36676434167625055,-1.654305491141856,0.9458885842397768,0
-2.485796322866856,2.4548981829894627,-2.642309823727256,-1.01465073180209,0
-0.3798747888374844,-0.18839708357446783,0.4662366953423943,0.4434737302753736,0
-0.6820149690531723,0.8671661654726327,0.7537541416632447,-0.18839659776015316,0
-3.2775669737145554,1.0305122000611329,-1.8612921117834074,-0.36998968207643246,0
-0.5409913086298743,0.3623560190049475,-0.367266227552224,-0.8082263929274517,0
-1.9994781709972806,0.9194814759737463,0.6276978738986568,-0.5586337545463124,0
-3.8978592376983117,1.4812620174226105,-0.34694359431754507,-0.8646549555014412,0
-0.022951144963011316,-0.4996193564381118,-0.4205989603042174,1.1182235183230103,0
-2.092382653823928,1.23015423778453,1.8459540181067116,-1.6755317476029177,0
0.42433641287448776,-0.4014309503639768,0.25723302544436094,0.6107367728808151,0
-1.5499616192214156,-0.31219334536799015,1.4322271489110796,-1.0341653347204738,0
2.6768716509769006,-0.8267456293840179,0.14020795563858268,0.10448168958852033,0
-2.0655717809915513,1.6271082290948957,-1.3514857713620771,-0.7157084254088115,0
-2.36582386479126,1.4069834539665773,-1.0663388863946754,-0.25228048580260964,0
2.345694126002777,-0.6622188055988131,0.403942844945923,0.7671813689303886,0
-1.4718988559593915,2.3828114757217564,-3.1604574437808797,0.5150745472782166,0
-0.7813213055633961,0.49836906663462566,-0.4645753752720663,0.07017098244034997,0
2.544875567920574,-1.879275707615826,2.5056611040001378,1.2051857017859275,0
-1.2002226798662905,1.8213718708585773,-1.3195467780660912,-0.6561666274003899,0
3.4397304440580956,-1.2578802818557595,-0.18950399058007256,0.2200135615650367,0
-0.8526465314007288,0.5347001309724835,-1.243208068045998,-0.3394637321786721,0
-0.08502659445817151,1.6062873122670234,-3.1396980706876763,-0.15540415684597778,0
-2.102914946453505,1.6257257255353157,-1.4200652070842097,-0.03530192320267733,0
-2.624356914245441,2.2861876770841136,-1.7320499689997955,-0.022157750702079926,0
-0.40971370561126846,0.32858518885820076,-0.8640368664102087,-0.47722332311461607,0
1.1341729107358205,-1.0628769091805639,0.5403135255048427,0.8921673591842773,0
-2.8757742680789304,1.301538255398785,-2.968319493707421,-0.9182246876012482,0
0.48507788202657887,1.8727368576349037,-2.220135485157447,-0.22914703182942286,0
-1.977146571346868,0.8498625633067631,-0.11823069924090066,-1.2291241922078449,0
-0.4122662394572054,1.0695247994838823,-1.4458025913862653,-0.12263112025182524,0
0.3685202886756317,-1.7266369044218237,2.3083511901394664,0.4760963257959744,0
-1.5737755707634165,0.3151468919098509,0.906646152826234,-1.6532271115740846,0
-1.548919918649533,0.06932870364100066,0.42947916671523234,0.11623695392377925,0
-0.1369116305794041,0.567322702657869,-0.9584689019622918,0.016651887543408322,0
-1.1361420628194583,0.4339115291118908,-0.4931295446761641,-0.1465632714379088,0
-1.9096540209510031,1.0487525982193204,-0.5733574381512387,0.026111192746074874,0
